epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
146,7,G08,21293568.573586296,-1843089.2992505552,17819617.13041843,21775006.980085652,-1.9193599419224514,1.25,1
146,8,G09,16952397.36089024,-17127493.61077352,4598100.523705811,21875004.096493773,-2.006192033725606,1.75,1
146,9,G10,12528911.324902127,-16657036.5595142,15795522.910871636,21975005.644031253,-2.087331198277465,0.75,1
146,10,G11,10187223.23342704,-9943794.695632013,23411987.374100998,22075005.86365558,-2.088178461881478,1.25,1
146,11,G12,12283295.76168383,-1993270.0092479046,25325415.530378666,22175003.844633155,-2.007954854287472,1.75,1
147,0,G01,-7855540.946230985,541337.0053767575,22389579.62295924,21075005.21900457,-1.9390955978116708,0.75,1
147,1,G02,-467677.9763290151,9420254.799900243,23538508.90599244,21175002.297275003,-2.0338333394324275,1.25,1
147,2,G03,9104191.432504995,11992576.078458525,21939873.67786481,21275004.696280133,-2.0974648648094494,1.75,1
147,3,G04,16088251.260087512,8002807.607847834,20717775.84300223,21375004.033619806,-2.0714876429629165,0.75,1
147,4,G05,15318007.250538658,18374836.037888393,3295828.4949709717,21475005.587986015,-1.9797850118584346,1.25,1
147,5,G06,23215682.231987868,9819048.281824,5376660.094564117,21575004.95852439,-1.9066679476251138,1.75,1
147,6,G07,24653320.306434155,1376642.3122968758,10971330.090033848,21675005.819595393,-1.9193599419224514,0.75,1
147,7,G08,21289302.745635744,-1853378.7877048496,17823637.676685344,21775002.530583106,-2.006192033725606,1.25,1
147,8,G09,16928106.50146529,-17146040.129404448,4618269.054585456,21875007.230422914,-2.087331198277465,1.75,1
147,9,G10,12504226.833082972,-16657298.201295098,15814752.729009554,21975004.921655275,-2.088178461881478,0.75,1
147,10,G11,10171168.20706662,-9932557.399268877,23423717.76727243,22075004.233117122,-2.007954854287472,1.25,1
147,11,G12,12278124.043764269,-1982889.370513578,25328733.640314873,22175004.330982104,-1.9204175903472545,1.75,1
148,0,G01,-7856774.555106324,573504.3679861607,22388349.075200178,21075005.076728713,-2.0338333394324275,0.75,1
148,1,G02,-457730.9903712822,9444157.747348445,23529139.113606557,21175004.013329357,-2.0974648648094494,1.25,1
148,2,G03,9117537.478707144,12002728.961466393,21928794.644479312,21275008.23203621,-2.0714876429629165,1.75,1
148,3,G04,16096625.553453967,8002880.3780241115,20711252.777943164,21375004.6879732,-1.9797850118584346,0.75,1
148,4,G05,15341062.086344838,18358639.20226216,3278987.2336493144,21475007.436505366,-1.9066679476251138,1.25,1
148,5,G06,23227677.28429458,9794883.611630905,5368969.360055085,21575003.52627278,-1.9193599419224514,1.75,1
148,6,G07,24654103.030068472,1356196.1080666552,10972112.848722503,21675006.08411552,-2.006192033725606,0.75,1
148,7,G08,21285394.041717466,-1862766.5377030182,17827318.823369853,21775003.806759346,-2.087331198277465,1.25,1
148,8,G09,16905898.58717011,-17162928.97307472,4636703.483194856,21875004.60341183,-2.088178461881478,1.75,1
148,9,G10,12481681.743909243,-16657488.814502265,15832312.54363337,21975004.690425746,-2.007954854287472,0.75,1
148,10,G11,10156518.567964386,-9922264.21099609,23434418.57459133,22075004.25304194,-1.9204175903472545,1.25,1
148,11,G12,12273413.226945058,-1973399.7168360846,25331753.652539782,22175005.087359916,-1.9060480268286852,1.75,1
149,0,G01,-7857852.81575538,602536.1410199654,22387211.09134041,21075005.098623157,-2.0974648648094494,0.75,1
149,1,G02,-448727.0760369161,9465711.698767861,23520663.237197198,21175004.010108046,-2.0714876429629165,1.25,1
149,2,G03,9129594.19917787,12011868.194796033,21918788.092559487,21275007.453468036,-1.9797850118584346,1.75,1
149,3,G04,16104183.884493297,8002931.512483495,20705366.219916873,21375005.054062158,-1.9066679476251138,0.75,1
149,4,G05,15361852.753725488,18343982.08861637,3263803.318056739,21475005.68565871,-1.9193599419224514,1.25,1
149,5,G06,23238477.02292742,9773055.294349505,5362049.822744131,21575003.981964648,-2.006192033725606,1.75,1
149,6,G07,24654786.968457524,1337743.1706019433,10972836.724664755,21675006.353335127,-2.087331198277465,0.75,1
149,7,G08,21281855.775453333,-1871231.539573927,17830648.78060571,21775005.422892813,-2.088178461881478,1.25,1
149,8,G09,16885835.836888805,-17178131.283135813,4653353.421621443,21875008.306244817,-2.007954854287472,1.75,1
149,9,G10,12461332.975639086,-16657621.195329336,15848158.928799698,21975004.72914276,-1.9204175903472545,0.75,1
149,10,G11,10143307.463943856,-9912949.306393271,23444066.32674091,22075002.73961013,-1.9060480268286852,1.25,1
149,11,G12,12269171.693879848,-1964827.3773079393,25334470.83848531,22175002.832200184,-1.9780574741620995,1.75,1
150,0,G01,-7858783.967585032,628359.6295048386,22386177.037586905,21075005.356050063,-2.0714876429629165,0.75,1
150,1,G02,-440697.0728419302,9484868.5996534,23513108.555064566,21175005.2156627,-1.9797850118584346,1.25,1
150,2,G03,9140327.742585402,12019978.375548273,21909881.421176597,21275003.211918253,-1.9066679476251138,1.75,1
150,3,G04,16110907.175076488,8002965.448531017,20700130.718835257,21375004.635986436,-1.9193599419224514,0.75,1
150,4,G05,15380332.360318631,18330913.61911313,3250309.9171421938,21475005.5559943,-2.006192033725606,1.25,1
150,5,G06,23248062.45486055,9753624.021478696,5355912.135759706,21575006.217346113,-2.087331198277465,1.75,1
150,6,G07,24655377.36194821,1321329.7117525083,10973494.495820157,21675006.27894667,-2.088178461881478,0.75,1
150,7,G08,21278700.063688386,-1878754.915986212,17833616.83559116,21775003.868628416,-2.007954854287472,1.25,1
150,8,G09,16867974.577663276,-17191621.431448586,4668173.288023921,21875007.38433774,-1.9204175903472545,1.75,1
150,9,G10,12443231.888341416,-16657707.287514023,15862252.726926576,21975004.941365186,-1.9060480268286852,0.75,1
150,10,G11,10131564.691252466,-9904643.768516079,23452639.95279684,22075006.759822257,-1.9780574741620995,1.25,1
150,11,G12,12265406.903946955,-1957196.1807656842,25336881.01832842,22175003.06483837,-2.070240778557737,1.75,1
151,0,G01,-7859575.620473033,650910.1996358356,22385257.241629098,21075004.32265013,-1.9797850118584346,0.75,1
151,1,G02,-433668.61581406696,9501585.878130198,23506499.478449933,21175005.708395146,-1.9066679476251138,1.25,1
151,2,G03,9149707.916552957,12027046.003392559,21902099.05240487,21275008.931491032,-1.9193599419224514,1.75,1
151,3,G04,16116778.459085234,8002986.250088207,20695559.206597023,21375004.523938138,-2.006192033725606,0.75,1
151,4,G05,15396459.348475974,18319477.6086684,3238536.3959164973,21475006.204971366,-2.087331198277465,1.25,1
151,5,G06,23256416.902955085,9736643.911231965,5350565.597710804,21575004.59324779,-2.088178461881478,1.75,1
151,6,G07,24655879.05099032,1306996.818972369,10974079.600697732,21675005.36343481,-2.007954854287472,0.75,1
151,7,G08,21275937.764702797,-1885319.9433154396,17836213.402101155,21775006.231638048,-1.9204175903472545,1.25,1
151,8,G09,16852365.049137514,-17203376.955378387,4681122.454376175,21875004.09806925,-1.9060480268286852,1.75,1
151,9,G10,12427424.15766766,-16657758.029670062,15874559.136609685,21975006.228106316,-1.9780574741620995,0.75,1
151,10,G11,10121316.656952629,-9897375.43544451,23460120.79908468,22075006.49267683,-2.070240778557737,1.25,1
151,11,G12,12262125.407494925,-1950527.3751846554,25338980.544381756,22175004.973032996,-2.097845035079338,1.75,1
152,0,G01,-7860234.636072149,670131.4316054679,22384460.88981296,21075003.288955264,-1.9066679476251138,0.75,1
152,1,G02,-427665.9938153727,9515826.491153715,23500857.438083667,21175004.397595912,-1.9193599419224514,1.25,1
152,2,G03,9157708.292728644,12033059.44362735,21895462.352022804,21275002.87593116,-2.006192033725606,1.75,1
152,3,G04,16121782.923901863,8002997.556082661,20691662.968273073,21375005.68753497,-2.087331198277465,0.75,1
152,4,G05,15410197.54590983,18309712.548877973,3228508.2907096585,21475004.394785628,-2.088178461881478,1.25,1
152,5,G06,23263525.97124899,9722162.325075878,5346018.192158022,21575006.40480194,-2.007954854287472,1.75,1
152,6,G07,24656296.40065346,1294780.3581650173,10974586.203684248,21675005.755552806,-1.9204175903472545,0.75,1
152,7,G08,21273578.422532327,-1890912.0697949342,17838430.065022647,21775004.64651119,-1.9060480268286852,1.25,1
152,8,G09,16839051.228691984,-17213378.496338136,4692165.378345779,21875005.148219313,-1.9780574741620995,1.75,1
152,9,G10,12413949.663104165,-16657783.216369005,15885047.790100675,21975004.907802403,-2.070240778557737,0.75,1
152,10,G11,10112586.346713483,-9891168.763000192,23466492.644863125,22075006.788738444,-2.097845035079338,1.25,1
152,11,G12,12259332.859445836,-1944839.5556494533,25340766.28556453,22175000.3029323,-2.0354910175844934,1.75,1
153,0,G01,-7860767.021998616,685975.2523439277,22383795.935707707,21075005.294108246,-1.9193599419224514,0.75,1
153,1,G02,-422710.0244284128,9527558.963165058,23496200.784135256,21175004.591477737,-2.006192033725606,1.25,1
153,2,G03,9164306.298951041,12038008.893234985,21889989.560050916,21275003.532886084,-2.087331198277465,1.75,1
153,3,G04,16125907.94647925,8003002.53448625,20688451.617122475,21375006.682497237,-2.088178461881478,0.75,1
153,4,G05,15421516.20839254,18301651.417305704,3220247.288883535,21475002.67158356,-2.007954854287472,1.25,1
153,5,G06,23269377.512802374,9710219.706883587,5342276.623552493,21575003.818562042,-1.9204175903472545,1.75,1
153,6,G07,24656633.233331762,1284710.8892987354,10975009.253126927,21675004.865586936,-1.9060480268286852,0.75,1
153,7,G08,21271630.21779319,-1895518.9307030253,17840259.619622268,21775005.453001868,-1.9780574741620995,1.25,1
153,8,G09,16828070.678044476,-17221609.743313972,4701271.7188008865,21875006.65248544,-2.070240778557737,1.75,1
153,9,G10,12402842.390808485,-16657791.374427298,15893692.82046679,21975004.890253395,-2.097845035079338,0.75,1
153,10,G11,10105393.29764965,-9886044.70357812,23471741.715173073,22075005.75409167,-2.0354910175844934,1.25,1
153,11,G12,12257034.031893093,-1940148.6012038784,25342235.613257285,22175006.004310954,-1.940506722197679,1.75,1
154,0,G01,-7861177.840055713,698402.0481206374,22383269.02096463,21075005.518645186,-2.006192033725606,0.75,1
154,1,G02,-418817.9462952148,9536757.417787993,23492544.700218074,21175006.970154956,-2.087331198277465,1.25,1
154,2,G03,9169483.29810423,12041886.350703496,21885695.731389835,21275005.516608365,-2.088178461881478,1.75,1
154,3,G04,16129143.12396191,8003003.842482649,20685933.07342902,21375005.33568119,-2.007954854287472,0.75,1
154,4,G05,15430390.055017723,18295321.51344639,3213771.212514451,21475006.14376515,-1.9204175903472545,1.25,1
154,5,G06,23273961.600928344,9700849.445376186,5339346.348951161,21575003.56148049,-1.9060480268286852,1.75,1
154,6,G07,24656892.77036842,1276813.5948237234,10975344.531599205,21675005.696115334,-1.9780574741620995,0.75,1
154,7,G08,21270099.92536088,-1899130.360817023,17841696.105290495,21775005.88265792,-2.070240778557737,1.25,1
154,8,G09,16819454.411993504,-17228057.382658843,4708416.434507165,21875005.506534636,-2.097845035079338,1.75,1
154,9,G10,12394130.351107262,-16657789.655692775,15900472.918459794,21975004.345390126,-2.0354910175844934,0.75,1
154,10,G11,10099753.57588355,-9882020.601926668,23475856.691161476,22075005.848636594,-1.940506722197679,1.25,1
154,11,G12,12255232.82536798,-1936467.6208443888,25343386.388812535,22175001.82429634,-1.900220272055011,1.75,1
155,0,G01,-7861471.129488565,707380.7569784948,22382885.409245756,21075005.17153248,-2.087331198277465,0.75,1
155,1,G02,-416003.3296737503,9543401.603085708,23489901.132009093,21175004.727147948,-2.088178461881478,1.25,1
155,2,G03,9173224.653316997,12044685.590288293,21882592.68678213,21275003.843328964,-2.007954854287472,1.75,1
155,3,G04,16131480.298837446,8003003.593180097,20684113.547146745,21375004.290927064,-1.9204175903472545,0.75,1
155,4,G05,15436799.296474539,18290744.32249186,3209094.0056181913,21475005.917628087,-1.9060480268286852,1.25,1
155,5,G06,23277270.50453309,9694077.76042287,5337231.604906683,21575004.054886926,-1.9780574741620995,1.75,1
155,6,G07,24657077.58323339,1271108.2209092113,10975588.69785563,21675005.144074954,-2.070240778557737,0.75,1
155,7,G08,21268992.879203726,-1901738.4043374683,17842734.833542496,21775003.737919997,-2.097845035079338,1.25,1
155,8,G09,16813226.789879743,-17232711.055273436,4713579.865643614,21875007.194651183,-2.0354910175844934,1.75,1
155,9,G10,12387835.510713145,-16657783.747449717,15905371.379126102,21975004.285687722,-1.940506722197679,0.75,1
155,10,G11,10095679.758545186,-9879110.108592914,23478828.718151886,22075005.438564837,-1.900220272055011,1.25,1
155,11,G12,12253932.278491218,-1933806.908881372,25344216.95295777,22175005.44267155,-1.9516708436271744,1.75,1
156,0,G01,-7861649.846101731,712888.9409868915,22382648.933870874,21075004.820395827,-2.088178461881478,0.75,1
156,1,G02,-414276.0058469125,9547476.910817085,23488278.73094833,21175006.060999446,-2.007954854287472,1.25,1
156,2,G03,9175519.779222148,12046402.141278457,21880688.974280924,21275005.134554274,-1.9204175903472545,1.75,1
156,3,G04,16132913.578603348,8003003.329216458,20682997.52434293,21375005.64786897,-1.9060480268286852,0.75,1
156,4,G05,15440729.656718545,18287935.407836568,3206225.7245555352,21475007.74983353,-1.9780574741620995,1.25,1
156,5,G06,23279298.66817286,9689923.613669187,5335935.429027546,21575003.15552989,-2.070240778557737,1.75,1
156,6,G07,24657189.55478347,1267609.0315095242,10975739.32006403,21675005.529710148,-2.097845035079338,0.75,1
156,7,G08,21268312.94462082,-1903337.322455308,17843372.4100935,21775004.612224374,-2.0354910175844934,1.25,1
156,8,G09,16809405.430238146,-17235563.322114285,4716747.797833763,21875003.407656606,-1.940506722197679,1.75,1
156,9,G10,12383973.739701243,-16657777.80137686,15908376.13819075,21975004.40579554,-1.900220272055011,0.75,1
156,10,G11,10093180.919965725,-9877323.111628005,23480651.41169232,22075004.47376292,-1.9516708436271744,1.25,1
156,11,G12,12253134.575771164,-1932173.909852258,25344726.11728944,22175005.388912473,-2.04755501868719,1.75,1
157,0,G01,-7861715.817898386,714912.8383088412,22382561.95969655,21075005.938747477,-2.007954854287472,0.75,1
157,1,G02,-413642.015884988,9548974.390045492,23487682.81338437,21175004.99925108,-1.9204175903472545,1.25,1
157,2,G03,9176362.179053772,12047033.272716826,21879989.841368083,21275005.911071975,-1.9060480268286852,1.75,1
157,3,G04,16133439.349939186,8003004.003531475,20682587.757427976,21375005.704464603,-1.9780574741620995,0.75,1
157,4,G05,15442172.388347648,18286904.333061278,3205172.5313283885,21475004.309284084,-2.070240778557737,1.25,1
157,5,G06,23280042.69731144,9688398.643860007,5335459.67580745,21575003.744191978,-2.097845035079338,1.75,1
157,6,G07,24657229.851023734,1266324.7752620222,10975794.899988992,21675004.437772553,-2.0354910175844934,0.75,1
157,7,G08,21268062.498081565,-1903923.5987006926,17843606.750865206,21775006.431149703,-1.940506722197679,1.25,1
157,8,G09,16808001.149011556,-17236609.638776105,4717911.508455055,21875004.737360485,-1.900220272055011,1.75,1
157,9,G10,12382554.77327339,-16657774.381798169,15909479.798243983,21975005.32695285,-1.9516708436271744,0.75,1
157,10,G11,10092262.62186953,-9876665.687021963,23481320.86176485,22075005.72659871,-2.04755501868719,1.25,1
157,11,G12,12252841.053359129,-1931573.193130581,25344913.158015523,22175004.05475002,-2.099717328877408,1.75,1
158,0,G01,-7861669.717720592,713447.3950822556,22382625.359600753,21075005.080685373,-1.9204175903472545,0.75,1
158,1,G02,-414103.5791249713,9547890.755359525,23488115.335431628,21175004.950773157,-1.9060480268286852,1.25,1
158,2,G03,9175749.46742212,12046577.983901981,21880497.217825025,21275002.080459084,-1.9780574741620995,1.75,1
158,3,G04,16133056.287377764,8003005.967506332,20682885.259164117,21375006.707366858,-2.070240778557737,0.75,1
158,4,G05,15441124.281910148,18287654.613930568,3205936.689553844,21475003.145590942,-2.097845035079338,1.25,1
158,5,G06,23279501.349131618,9689507.12712164,5335805.02643138,21575006.187596217,-2.0354910175844934,1.75,1
158,6,G07,24657198.903675627,1267258.6652169763,10975754.887889555,21675003.950955436,-1.940506722197679,0.75,1
158,7,G08,21268242.414809782,-1903495.942175266,17843437.09181928,21775003.754381113,-1.900220272055011,1.25,1
158,8,G09,16809017.921592787,-17235848.33969437,4717067.795056218,21875005.346535888,-1.9516708436271744,1.75,1
158,9,G10,12383582.188328026,-16657774.433764923,15908679.64475377,21975005.420921843,-2.04755501868719,0.75,1
158,10,G11,10092926.907420676,-9877140.068208195,23480835.63529271,22075006.579425942,-2.099717328877408,1.25,1
158,11,G12,12253052.202623378,-1932006.4373346728,25344777.812062167,22175005.88109839,-2.0601999867677603,1.75,1
159,0,G01,-7861511.053186277,708496.2771168532,22382838.505803652,21075004.46748197,-1.9060480268286852,0.75,1
159,1,G02,-415659.08159029344,9544228.389866792,23489574.88370286,21175006.2133856,-1.9780574741620995,1.25,1
159,2,G03,9173683.378668092,12045037.000874773,21882209.70941894,21275004.470118012,-2.070240778557737,1.75,1
159,3,G04,16131765.356471835,8003008.966593862,20683889.30044776,21375004.61357217,-2.097845035079338,0.75,1
