epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
1,1931,178307072,1,2981023377,10668033,10668032,0,10668032,0,0,1,0,0,0.19739555984988075,-0.67760444015011922,-0.67760444015011922,-0.67760444015011922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1932,0,1,0,0,0,0,0,1,1,1,0,0,0.69790282259505698,1.322902822595057,1.322902822595057,1.322902822595057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1933,0,1,0,0,0,0,0,1,0,1,0,0,-0.64350110879328437,-2.2685011087932843,-2.2685011087932843,0.87309154479650886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1934,0,0,0,0,0,0,0,0,0,1,0,0,0.12435499454676144,-0.37564500545323853,-0.37564500545323853,-0.37564500545323853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1935,2751471624,0,451412787,8388626,18,0,18,1,1,1,0,0,-1.9163519073766087,-1.7913519073766087,-1.7913519073766087,1.3502407462131845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1936,0,0,0,0,0,0,0,0,0,1,0,0,-0.69865982472146315,1.1763401752785367,1.1763401752785367,1.1763401752785367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1937,2415927296,1,956441445,268444224,268444160,0,268444160,1,1,1,0,0,0.096473775182586902,-1.2785262248174132,-1.2785262248174132,-1.2785262248174132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1938,2185314312,0,876212992,271179776,269041664,0,269041664,0,1,1,0,0,-1.5385494443596428,-2.038549444359643,-2.038549444359643,1.1030432092301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1939,4,1,3210732357,540676,524292,0,524292,0,0,1,0,0,2.5652174329986095,4.0652174329986099,-2.2179678741809763,0.92362477940881682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1940,2583699464,1,227193145,210247961,209723673,1,0,1,1,1,0,0,-0.03569911267932397,1.589300887320676,1.589300887320676,-1.5522917662691171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1941,2156528320,1,522042576,134807744,134742208,0,134742208,1,0,1,0,0,2.2974386674766221,2.1724386674766221,2.1724386674766221,-0.96915398611317105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1942,9966659,0,3025994163,5832963,1573123,0,1573123,0,0,1,0,0,0.69989286971924369,-1.1751071302807563,-1.1751071302807563,-1.1751071302807563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1943,67633168,0,2695270092,536872960,536870912,0,536870912,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1944,2164261136,0,3634531525,2281701376,2281701376,0,2281701376,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1945,8389192,1,3459986697,1073745928,1073741832,0,1073741832,1,1,1,0,6,-3.1415926535897931,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
1,1946,268435492,0,1839495243,1073768449,1073760257,1,0,0,1,1,0,7,-1.3258176636680326,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
1,1947,271073600,1,369133068,268436488,268436480,0,268436480,0,0,1,0,0,2.060753653048625,2.435753653048625,2.435753653048625,-0.7058390005411681,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
1,1948,0,1,0,0,0,0,0,1,1,1,0,0,-1.1659045405098132,-0.040904540509813181,-0.040904540509813181,-0.040904540509813181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1949,2484085762,1,149822465,12715008,8520704,0,8520704,1,0,1,0,0,2.5672878234150915,2.5672878234150915,2.5672878234150915,-0.57430483017470157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1950,536903680,0,1581862571,503841952,503317664,1,0,0,0,1,0,0,-1.1410340476982082,-2.0160340476982084,-2.0160340476982084,1.1255586058915847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1951,0,0,0,0,0,0,0,1,1,1,0,0,1.2793395323170296,3.0293395323170298,3.0293395323170298,-0.11225312127276332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1952,393472,0,642158285,426057,426049,1,0,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1953,545456132,1,630573490,545325184,545325056,0,545325056,1,0,0,0,0,-1.837048375945822,-1.587048375945822,-1.587048375945822,1.5545442776439711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1954,0,0,0,0,0,0,0,0,1,1,0,0,-0.15264932839526515,0.72235067160473487,0.72235067160473487,0.72235067160473487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1955,16785984,1,6102394,320,64,0,64,0,0,1,0,0,-0.5302157727766299,0.5947842272233701,0.5947842272233701,0.5947842272233701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1956,0,1,0,0,0,0,0,1,1,1,0,0,1.0899090465995609,2.2149090465995611,2.2149090465995611,-0.926683606990232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1957,1,1,1180995053,35651725,35651725,0,35651725,1,0,1,0,0,-0.99945884696126985,-1.7494588469612697,-1.7494588469612697,1.3921338066285234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1958,2148024320,0,3197435082,2583709826,2583709826,0,2583709826,0,0,1,0,0,0,-1.75,-1.75,1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1959,204800,0,2097090072,1149961736,1073939464,1,0,1,1,1,0,0,0.42141920688780421,1.7964192068878042,1.7964192068878042,-1.3451734467019889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1960,0,0,0,0,0,0,0,0,0,1,0,0,0.84089666864316515,0.59089666864316515,0.59089666864316515,0.59089666864316515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1961,1074333076,1,2421359848,1115264,66688,0,66688,1,1,1,0,0,1.0405805540182667,0.29058055401826666,0.29058055401826666,0.29058055401826666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1962,0,0,0,0,0,0,0,0,1,1,0,0,0.8017901377054536,1.8017901377054537,1.8017901377054537,-1.3398025158843394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1963,2147483680,1,772335172,570441792,570441728,1,0,0,0,1,0,0,-1.3521273809209546,-1.7271273809209546,-1.7271273809209546,1.4144652726688385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1964,605104389,1,997840589,806420549,537985093,0,537985093,1,1,1,0,0,-0.78539816339744828,-1.5353981633974483,-1.5353981633974483,-1.5353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1965,2148025090,1,3590679033,2147502352,2147502352,0,2147502352,1,0,1,0,0,1.1071487177940904,2.9821487177940904,2.9821487177940904,-0.15944393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1966,1627392325,0,2073244307,1761673233,1761673233,0,1761673233,0,0,1,0,0,-0.33205946754288551,-0.83205946754288551,-0.83205946754288551,-0.83205946754288551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1967,1610633218,0,2141111798,1610760226,1610760194,0,1610760194,1,1,1,0,0,1.0191413442663497,0.51914134426634972,0.51914134426634972,0.51914134426634972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1968,1096962064,0,997467238,157549668,23331876,0,23331876,0,0,1,0,0,-0.099668652491162038,-1.9746686524911621,-1.9746686524911621,1.166924001098631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1969,84934792,1,3799868948,2148803076,2148803072,0,2148803072,1,1,1,0,0,0.80580349408398644,0.30580349408398644,0.30580349408398644,0.30580349408398644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1970,32832,0,2072943147,402686475,268468746,0,268468746,0,1,1,0,0,-0.43240777557053783,0.44259222442946217,0.44259222442946217,0.44259222442946217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1971,1079001088,1,2267072527,2146309,16389,0,16389,0,0,1,0,0,-1.1737168815699144,-0.29871688156991438,-0.29871688156991438,-0.29871688156991438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1972,1092898912,1,818795103,282692,282688,0,282688,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1973,578814050,1,2640481245,2164293696,16810048,0,16810048,1,0,1,0,0,1.5707963267948966,0.44579632679489656,0.44579632679489656,0.44579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1974,16777218,0,1016046959,277841190,277742882,2,0,0,0,1,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1975,2147485728,0,4024937873,2701142016,2701142016,0,2701142016,1,1,1,0,0,-0.26060239174734101,-0.26060239174734101,-0.26060239174734101,-0.26060239174734101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1976,0,0,0,0,0,0,0,0,0,1,0,0,0,1.625,1.625,-1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1977,0,1,0,0,0,0,0,1,1,1,0,0,-1.6704649792860586,-2.6704649792860584,-2.6704649792860584,0.4711276743037347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1978,0,0,0,0,0,0,0,0,1,1,0,0,0.5880026035475675,1.0880026035475674,1.0880026035475674,1.0880026035475674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1979,1175470152,1,2673087831,2517635392,2249199680,0,2249199680,0,0,1,0,0,-1.7415315382701795,-2.6165315382701797,-2.6165315382701797,0.52506111531961341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1980,2386558996,1,3404592387,3401605121,3401588737,0,3401588737,1,1,1,0,0,0.72425000074814705,-1.1507499992518531,-1.1507499992518531,-1.1507499992518531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1981,277614880,1,3056569043,304939008,304939008,0,304939008,1,0,1,0,0,-2.961739153797315,-2.211739153797315,-2.211739153797315,0.92985349979247811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1982,134480000,0,2135153770,134223904,134223872,0,134223872,0,0,1,0,0,0.82884905878897908,1.078849058788979,1.078849058788979,1.078849058788979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1983,67584,0,4019321174,1694566736,553715776,0,553715776,1,1,1,0,0,1.4758446204521403,1.6008446204521403,1.6008446204521403,-1.5407480331376529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0.32175055439664219,1.3217505543966421,1.3217505543966421,1.3217505543966421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1985,0,1,0,0,0,0,0,1,1,1,0,0,3.1071235525902852,2.7321235525902852,2.7321235525902852,-0.40946910099950795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1986,0,0,0,0,0,0,0,0,1,1,0,0,1.4536875822280324,0.2036875822280324,0.2036875822280324,0.2036875822280324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1987,539164704,1,3607975037,1375813728,33620000,0,33620000,0,0,1,0,0,-0.94200004037946361,-2.6920000403794635,-2.6920000403794635,0.44959261321032962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1988,0,1,0,0,0,0,0,1,1,1,0,0,-1.5374753309166493,-0.91247533091664934,-0.91247533091664934,-0.91247533091664934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1989,33928,1,3685173073,268846593,268698625,0,268698625,1,0,1,0,0,0.41012734054149097,-1.2148726594585091,-1.2148726594585091,-1.2148726594585091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1990,0,0,0,0,0,0,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1991,262146,0,2924592026,2823921938,2823880962,0,2823880962,1,1,1,0,0,0.41450687458478591,2.0395068745847857,2.0395068745847857,-1.1020857790050074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1992,0,0,0,0,0,0,0,0,0,1,0,0,-0.34097895349634944,-1.5909789534963494,-1.5909789534963494,1.5506137000934437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1993,62652544,1,3757676336,1610089264,1538785808,0,1538785808,1,1,1,0,0,1.5707963267948966,2.9457963267948966,2.9457963267948966,-0.19579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1994,268416,0,4101132639,7475228,7475220,1,0,0,1,1,0,0,1.4601391056210009,1.2101391056210009,1.2101391056210009,1.2101391056210009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1995,0,1,0,0,0,0,0,0,0,1,0,0,3.0267160481728941,3.0267160481728941,3.0267160481728941,-0.11487660541689904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1996,16904,1,634047747,8407043,16387,0,16387,1,1,1,0,0,-1.3370531459259951,-3.0870531459259949,-3.0870531459259949,0.054539507663798226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1997,33947650,1,4202222700,709378112,570949696,0,570949696,1,0,1,0,0,-0.78539816339744828,-0.91039816339744828,-0.91039816339744828,-0.91039816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1998,24576,0,3164600762,2693757088,2693687456,0,2693687456,0,0,1,0,0,0.90975315794420974,2.53475315794421,2.53475315794421,-0.60683949564558315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1999,0,0,0,0,0,0,0,1,1,1,0,0,2.4037775934693282,3.6537775934693282,-2.6294077137102581,0.51218493987953506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,2000,24576,0,4187874405,1074357349,1074356325,1,0,0,0,1,0,0,-0.97459718549741647,0.77540281450258353,0.77540281450258353,0.77540281450258353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,2001,33816577,1,1287886704,1086423072,1078001664,0,1078001664,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,2002,0,0,0,0,0,0,0,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,2003,276825096,1,2386951088,2348810528,2214592800,0,2214592800,0,0,1,0,0,-3.1415926535897931,-1.3915926535897931,-1.3915926535897931,-1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2004,448,1,536864143,318767490,285213058,1,0,1,1,1,0,0,-0.41822432957922906,-1.0432243295792292,-1.0432243295792292,-1.0432243295792292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2005,0,1,0,0,0,0,0,1,0,1,0,0,-2.0032041023654346,-2.2532041023654346,-2.2532041023654346,0.88838855122435856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2006,0,0,0,0,0,0,0,0,0,1,0,0,1.4288992721907328,0.80389927219073276,0.80389927219073276,0.80389927219073276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2007,0,0,0,0,0,0,0,1,1,1,0,0,2.429235055495464,0.55423505549546404,0.55423505549546404,0.55423505549546404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,2008,0,0,0,0,0,0,0,0,0,1,0,0,-0.43240777557053783,-1.6824077755705378,-1.6824077755705378,1.4591848780192553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2009,33280,1,2862240384,2684359168,2684355072,0,2684355072,1,1,1,0,0,-1.1618884978439712,-2.2868884978439712,-2.2868884978439712,0.85470415574582193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2010,0,0,0,0,0,0,0,0,1,1,0,0,-0.72425000074814705,0.40074999925185295,0.40074999925185295,0.40074999925185295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,2011,917504,1,2550099557,397295616,397295616,0,397295616,0,0,1,0,0,-2.819842099193151,-3.694842099193151,2.5883432079864352,-0.55324944560335787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2012,0,1,0,0,0,0,0,1,1,1,0,0,-0.46364760900080609,-1.8386476090008061,-1.8386476090008061,1.302945044588987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2013,572686912,1,1502086846,8390144,512,0,512,1,0,1,0,0,-3.1093457711545391,-4.7343457711545387,1.5488395360250475,1.5488395360250475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2014,554696962,0,3754728871,2168459522,20975874,0,20975874,0,0,1,0,0,-1.2722973952087173,-2.3972973952087173,-2.3972973952087173,0.7442952583810758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2015,132672,0,4093070902,132624,132624,0,132624,1,0,0,0,0,-2.4710710956092439,-0.72107109560924387,-0.72107109560924387,-0.72107109560924387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016,66624,0,3799148729,2686451728,2686451712,0,2686451712,0,0,1,0,0,0.18998828791871572,-1.0600117120812842,-1.0600117120812842,-1.0600117120812842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017,0,1,0,0,0,0,0,1,1,1,0,0,2.5535900500422257,2.1785900500422257,2.1785900500422257,-0.96300260354756739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2018,2147501652,0,1333598854,85529092,84476420,0,84476420,0,1,1,0,0,-0.66104316885068692,-0.28604316885068692,-0.28604316885068692,-0.28604316885068692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,2019,1610612880,1,2942740594,658548784,591439888,0,591439888,0,0,1,0,0,2.1910458127777179,1.5660458127777179,1.5660458127777179,1.5660458127777179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2020,0,1,0,0,0,0,0,1,1,1,0,0,0.89027510212768224,1.8902751021276822,1.8902751021276822,-1.2513175514621109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2021,536875032,1,2344322835,132370,1042,0,1042,1,0,1,0,0,-1.1071487177940904,0.64285128220590959,0.64285128220590959,0.64285128220590959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2022,65568,0,3363097370,1211400192,1211105280,1,0,0,0,1,0,0,-1.2277723863741932,-0.60277238637419317,-0.60277238637419317,-0.60277238637419317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,2023,0,0,0,0,0,0,0,1,1,1,0,0,-1.0768549578753155,-2.7018549578753155,-2.7018549578753155,0.43973769571447763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,2024,536871040,0,146784822,143261730,134873122,0,134873122,0,0,1,0,0,-1.1801892830972098,-2.6801892830972101,-2.6801892830972101,0.46140337049258306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,2025,1032,1,3085120112,339939376,268570672,1,0,1,1,1,0,0,-2.3561944901923448,-2.6061944901923448,-2.6061944901923448,0.53539816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2026,272629920,0,676001532,138417380,4198628,0,4198628,0,1,1,0,0,1.5182132651839548,2.5182132651839551,2.5182132651839551,-0.62337938840583806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
1,2027,2592084992,1,3912998759,3356530240,2282755648,0,2282755648,0,0,1,0,0,1.7942729279355296,2.1692729279355296,2.1692729279355296,-0.9723197256542635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2028,21137536,1,2458651191,268437510,268437508,0,268437508,1,1,1,0,0,-1.3567356432310751,-0.60673564323107509,-0.60673564323107509,-0.60673564323107509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2029,0,1,0,0,0,0,0,1,0,1,0,0,-0.82537685052073839,0.29962314947926161,0.29962314947926161,0.29962314947926161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2030,16784009,0,3304758562,3303675904,73537536,1,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,2031,335544320,0,3030332860,335872264,335806728,0,335806728,1,1,1,0,0,1.5707963267948966,0.44579632679489656,0.44579632679489656,0.44579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2032,1243611138,0,97352820,8675376,8405040,1,0,0,0,1,0,0,0,1.625,1.625,-1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2033,0,1,0,0,0,0,0,1,1,1,0,0,-0.5880026035475675,-0.3380026035475675,-0.3380026035475675,-0.3380026035475675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,2034,3271639041,0,2742340724,2197832768,2197832768,0,2197832768,0,1,1,0,0,1.0636978224025597,1.9386978224025597,1.9386978224025597,-1.2028948311872334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2035,268566568,1,1206173976,1109409800,1073758216,1,0,0,0,1,0,0,-2.7173982456860264,-2.3423982456860264,-2.3423982456860264,0.79919440790376672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2036,0,1,0,0,0,0,0,1,1,1,0,0,-0.41822432957922906,1.0817756704207708,1.0817756704207708,1.0817756704207708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2037,0,1,0,0,0,0,0,1,0,1,0,0,-1.2160906747839564,-2.4660906747839562,-2.4660906747839562,0.67550197880583696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2038,0,0,0,0,0,0,0,0,0,1,0,0,0.23109066719589708,-1.018909332804103,-1.018909332804103,-1.018909332804103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2039,302006410,0,4074321039,1916798094,1375732874,0,1375732874,1,1,1,0,0,-2.0552742558319199,-2.3052742558319199,-2.3052742558319199,0.8363183977578732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2040,0,0,0,0,0,0,0,0,0,1,0,0,1.3734007669450159,1.8734007669450159,1.8734007669450159,-1.2681918866447772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2041,32,1,2597125969,268485696,268485696,0,268485696,1,1,1,0,5,-1.0808390005411683,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
1,2042,0,0,0,0,0,0,0,0,1,1,0,6,0.65107672144447981,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
1,2043,1126177120,1,2580313849,2432700537,2432700537,1,0,0,0,1,0,7,1.925501978805837,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
1,2044,0,1,0,0,0,0,0,1,1,1,0,0,-0.78539816339744828,-1.7853981633974483,-1.7853981633974483,1.3561944901923448,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
1,2045,0,1,0,0,0,0,0,1,0,1,0,0,0.42976227909668852,-1.0702377209033114,-1.0702377209033114,-1.0702377209033114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2046,266240,0,1008551038,402998352,268780608,0,268780608,0,0,0,0,0,-0.65284663110077423,0.22215336889922577,0.22215336889922577,0.22215336889922577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,2047,557090,0,3805299584,1619001344,545259520,0,545259520,1,1,1,0,0,-0.83798122500839001,-1.83798122500839,-1.83798122500839,1.3036114285814031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2048,0,0,0,0,0,0,0,0,0,1,0,0,-0.70862627212767026,-1.9586262721276704,-1.9586262721276704,1.1829663814621227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,2049,671219713,1,1307693859,155189761,138412545,0,138412545,1,1,1,0,0,0.12832322768579479,0.12832322768579479,0.12832322768579479,0.12832322768579479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,2050,98304,0,3548164586,1081127234,5288194,0,5288194,0,1,1,0,0,1.1071487177940904,1.3571487177940904,1.3571487177940904,1.3571487177940904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2051,0,1,0,0,0,0,0,0,0,1,0,0,0.25367409613864272,-1.6213259038613572,-1.6213259038613572,1.5202667497284359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2052,1086024,1,1370172162,2228738,514,0,514,1,1,1,0,0,-1.0405805540182667,-1.0405805540182667,-1.0405805540182667,-1.0405805540182667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2053,537133888,1,299667820,17564008,262496,0,262496,1,0,1,0,0,2.9694018390668542,1.3444018390668542,1.3444018390668542,1.3444018390668542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,2054,16672,0,2207454991,8454412,8454412,0,8454412,0,0,1,0,0,0.64350110879328437,1.7685011087932843,1.7685011087932843,-1.3730915447965089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2055,0,0,0,0,0,0,0,1,1,1,0,0,-2.7314653130483024,-4.481465313048302,1.8017199941312843,-1.3398726594585089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,2056,2147483660,0,4143850990,2160985100,2160985100,1,0,0,0,1,0,0,-0.50709850439233695,-2.2570985043923368,-2.2570985043923368,0.88449414919745628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
