API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API

*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************


*******************************************************************************
Ephemeris / API_USER Mon Sep 14 20:52:10 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2025-Feb-10 00:00:00.0000 TDB
Step-size       : 5 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260914.p261211
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-SEP-14. PREDICTS-> 2026-DEC-10
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460709.045138889, A.D. 2025-Feb-02 13:05:00.0000,  3.649520994708868E+05,  3.762624791253298E+04,  2.194010394232833E+04, -1.220004425106503E-01,  9.317916583374048E-01,  5.074879973667648E-01,
2460709.048611111, A.D. 2025-Feb-02 13:10:00.0000,  3.649153660431972E+05,  3.790577072567067E+04,  2.209234190289614E+04, -1.228890597184678E-01,  9.316936496280307E-01,  5.074316781250915E-01,
2460709.052083333, A.D. 2025-Feb-02 13:15:00.0000,  3.648783660445128E+05,  3.818526403454323E+04,  2.224456291223005E+04, -1.237775823554033E-01,  9.315949632530841E-01,  5.073749891500616E-01,
2460709.055555556, A.D. 2025-Feb-02 13:20:00.0000,  3.648410995033134E+05,  3.846472763586583E+04,  2.239676685941844E+04, -1.246660096979436E-01,  9.314955993111550E-01,  5.073179304975403E-01,
2460709.059027778, A.D. 2025-Feb-02 13:25:00.0000,  3.648035664482959E+05,  3.874416132638315E+04,  2.254895363356645E+04, -1.255543410227473E-01,  9.313955579014952E-01,  5.072605022237531E-01,
2460709.062500000, A.D. 2025-Feb-02 13:30:00.0000,  3.647657669083739E+05,  3.902356490286993E+04,  2.270112312379621E+04, -1.264425756066458E-01,  9.312948391240159E-01,  5.072027043852867E-01,
2460709.065972222, A.D. 2025-Feb-02 13:35:00.0000,  3.647277009126783E+05,  3.930293816213085E+04,  2.285327521924684E+04, -1.273307127266443E-01,  9.311934430792894E-01,  5.071445370390872E-01,
2460709.069444444, A.D. 2025-Feb-02 13:40:00.0000,  3.646893684905565E+05,  3.958228090100090E+04,  2.300540980907462E+04, -1.282187516599223E-01,  9.310913698685481E-01,  5.070860002424614E-01,
2460709.072916667, A.D. 2025-Feb-02 13:45:00.0000,  3.646507696715732E+05,  3.986159291634556E+04,  2.315752678245304E+04, -1.291066916838352E-01,  9.309886195936835E-01,  5.070270940530759E-01,
2460709.076388889, A.D. 2025-Feb-02 13:50:00.0000,  3.646119044855094E+05,  4.014087400506094E+04,  2.330962602857299E+04, -1.299945320759142E-01,  9.308851923572464E-01,  5.069678185289567E-01,
2460709.079861111, A.D. 2025-Feb-02 13:55:00.0000,  3.645727729623631E+05,  4.042012396407407E+04,  2.346170743664278E+04, -1.308822721138684E-01,  9.307810882624468E-01,  5.069081737284897E-01,
2460709.083333333, A.D. 2025-Feb-02 14:00:00.0000,  3.645333751323487E+05,  4.069934259034295E+04,  2.361377089588833E+04, -1.317699110755849E-01,  9.306763074131537E-01,  5.068481597104201E-01,
2460709.086805556, A.D. 2025-Feb-02 14:05:00.0000,  3.644937110258976E+05,  4.097852968085694E+04,  2.376581629555318E+04, -1.326574482391294E-01,  9.305708499138932E-01,  5.067877765338522E-01,
2460709.090277778, A.D. 2025-Feb-02 14:10:00.0000,  3.644537806736573E+05,  4.125768503263681E+04,  2.391784352489873E+04, -1.335448828827479E-01,  9.304647158698506E-01,  5.067270242582492E-01,
2460709.093750000, A.D. 2025-Feb-02 14:15:00.0000,  3.644135841064921E+05,  4.153680844273498E+04,  2.406985247320421E+04, -1.344322142848674E-01,  9.303579053868682E-01,  5.066659029434335E-01,
2460709.097222222, A.D. 2025-Feb-02 14:20:00.0000,  3.643731213554826E+05,  4.181589970823569E+04,  2.422184302976689E+04, -1.353194417240964E-01,  9.302504185714464E-01,  5.066044126495857E-01,
2460709.100694444, A.D. 2025-Feb-02 14:25:00.0000,  3.643323924519260E+05,  4.209495862625532E+04,  2.437381508390211E+04, -1.362065644792258E-01,  9.301422555307413E-01,  5.065425534372450E-01,
2460709.104166667, A.D. 2025-Feb-02 14:30:00.0000,  3.642913974273356E+05,  4.237398499394240E+04,  2.452576852494347E+04, -1.370935818292303E-01,  9.300334163725665E-01,  5.064803253673088E-01,
2460709.107638889, A.D. 2025-Feb-02 14:35:00.0000,  3.642501363134411E+05,  4.265297860847795E+04,  2.467770324224286E+04, -1.379804930532690E-01,  9.299239012053918E-01,  5.064177285010327E-01,
2460709.111111111, A.D. 2025-Feb-02 14:40:00.0000,  3.642086091421883E+05,  4.293193926707565E+04,  2.482961912517063E+04, -1.388672974306860E-01,  9.298137101383426E-01,  5.063547629000301E-01,
2460709.114583333, A.D. 2025-Feb-02 14:45:00.0000,  3.641668159457393E+05,  4.321086676698195E+04,  2.498151606311561E+04, -1.397539942410117E-01,  9.297028432812006E-01,  5.062914286262722E-01,
2460709.118055556, A.D. 2025-Feb-02 14:50:00.0000,  3.641247567564725E+05,  4.348976090547639E+04,  2.513339394548534E+04, -1.406405827639638E-01,  9.295913007444022E-01,  5.062277257420876E-01,
2460709.121527778, A.D. 2025-Feb-02 14:55:00.0000,  3.640824316069817E+05,  4.376862147987171E+04,  2.528525266170608E+04, -1.415270622794471E-01,  9.294790826390386E-01,  5.061636543101620E-01,
2460709.125000000, A.D. 2025-Feb-02 15:00:00.0000,  3.640398405300775E+05,  4.404744828751413E+04,  2.543709210122296E+04, -1.424134320675563E-01,  9.293661890768559E-01,  5.060992143935387E-01,
2460709.128472222, A.D. 2025-Feb-02 15:05:00.0000,  3.639969835587859E+05,  4.432624112578340E+04,  2.558891215350008E+04, -1.432996914085748E-01,  9.292526201702546E-01,  5.060344060556174E-01,
2460709.131944444, A.D. 2025-Feb-02 15:10:00.0000,  3.639538607263490E+05,  4.460499979209314E+04,  2.574071270802058E+04, -1.441858395829770E-01,  9.291383760322889E-01,  5.059692293601551E-01,
2460709.135416667, A.D. 2025-Feb-02 15:15:00.0000,  3.639104720662247E+05,  4.488372408389100E+04,  2.589249365428682E+04, -1.450718758714288E-01,  9.290234567766665E-01,  5.059036843712649E-01,
2460709.138888889, A.D. 2025-Feb-02 15:20:00.0000,  3.638668176120867E+05,  4.516241379865880E+04,  2.604425488182044E+04, -1.459577995547882E-01,  9.289078625177484E-01,  5.058377711534164E-01,
2460709.142361111, A.D. 2025-Feb-02 15:25:00.0000,  3.638228973978243E+05,  4.544106873391283E+04,  2.619599628016246E+04, -1.468436099141065E-01,  9.287915933705484E-01,  5.057714897714357E-01,
2460709.145833333, A.D. 2025-Feb-02 15:30:00.0000,  3.637787114575425E+05,  4.571968868720387E+04,  2.634771773887341E+04, -1.477293062306287E-01,  9.286746494507331E-01,  5.057048402905044E-01,
2460709.149305556, A.D. 2025-Feb-02 15:35:00.0000,  3.637342598255621E+05,  4.599827345611763E+04,  2.649941914753343E+04, -1.486148877857953E-01,  9.285570308746206E-01,  5.056378227761601E-01,
2460709.152777778, A.D. 2025-Feb-02 15:40:00.0000,  3.636895425364190E+05,  4.627682283827472E+04,  2.665110039574235E+04, -1.495003538612423E-01,  9.284387377591815E-01,  5.055704372942960E-01,
2460709.156250000, A.D. 2025-Feb-02 15:45:00.0000,  3.636445596248651E+05,  4.655533663133095E+04,  2.680276137311987E+04, -1.503857037388023E-01,  9.283197702220375E-01,  5.055026839111605E-01,
2460709.159722222, A.D. 2025-Feb-02 15:50:00.0000,  3.635993111258673E+05,  4.683381463297759E+04,  2.695440196930559E+04, -1.512709367005057E-01,  9.282001283814618E-01,  5.054345626933576E-01,
2460709.163194444, A.D. 2025-Feb-02 15:55:00.0000,  3.635537970746081E+05,  4.711225664094138E+04,  2.710602207395911E+04, -1.521560520285809E-01,  9.280798123563776E-01,  5.053660737078458E-01,
2460709.166666667, A.D. 2025-Feb-02 16:00:00.0000,  3.635080175064853E+05,  4.739066245298493E+04,  2.725762157676025E+04, -1.530410490054561E-01,  9.279588222663588E-01,  5.052972170219390E-01,
2460709.170138889, A.D. 2025-Feb-02 16:05:00.0000,  3.634619724571117E+05,  4.766903186690672E+04,  2.740920036740900E+04, -1.539259269137591E-01,  9.278371582316304E-01,  5.052279927033050E-01,
2460709.173611111, A.D. 2025-Feb-02 16:10:00.0000,  3.634156619623156E+05,  4.794736468054152E+04,  2.756075833562575E+04, -1.548106850363192E-01,  9.277148203730652E-01,  5.051584008199668E-01,
2460709.177083333, A.D. 2025-Feb-02 16:15:00.0000,  3.633690860581402E+05,  4.822566069176033E+04,  2.771229537115134E+04, -1.556953226561673E-01,  9.275918088121872E-01,  5.050884414403011E-01,
2460709.180555556, A.D. 2025-Feb-02 16:20:00.0000,  3.633222447808438E+05,  4.850391969847080E+04,  2.786381136374717E+04, -1.565798390565371E-01,  9.274681236711676E-01,  5.050181146330386E-01,
2460709.184027778, A.D. 2025-Feb-02 16:25:00.0000,  3.632751381668999E+05,  4.878214149861730E+04,  2.801530620319531E+04, -1.574642335208659E-01,  9.273437650728275E-01,  5.049474204672640E-01,
2460709.187500000, A.D. 2025-Feb-02 16:30:00.0000,  3.632277662529966E+05,  4.906032589018111E+04,  2.816677977929862E+04, -1.583485053327957E-01,  9.272187331406357E-01,  5.048763590124157E-01,
2460709.190972222, A.D. 2025-Feb-02 16:35:00.0000,  3.631801290760370E+05,  4.933847267118070E+04,  2.831823198188084E+04, -1.592326537761736E-01,  9.270930279987093E-01,  5.048049303382854E-01,
2460709.194444444, A.D. 2025-Feb-02 16:40:00.0000,  3.631322266731393E+05,  4.961658163967186E+04,  2.846966270078668E+04, -1.601166781350527E-01,  9.269666497718122E-01,  5.047331345150180E-01,
2460709.197916667, A.D. 2025-Feb-02 16:45:00.0000,  3.630840590816360E+05,  4.989465259374784E+04,  2.862107182588199E+04, -1.610005776936936E-01,  9.268395985853564E-01,  5.046609716131112E-01,
2460709.201388889, A.D. 2025-Feb-02 16:50:00.0000,  3.630356263390747E+05,  5.017268533153969E+04,  2.877245924705376E+04, -1.618843517365645E-01,  9.267118745653996E-01,  5.045884417034162E-01,
2460709.204861111, A.D. 2025-Feb-02 16:55:00.0000,  3.629869284832172E+05,  5.045067965121640E+04,  2.892382485421038E+04, -1.627679995483427E-01,  9.265834778386470E-01,  5.045155448571361E-01,
2460709.208333333, A.D. 2025-Feb-02 17:00:00.0000,  3.629379655520403E+05,  5.072863535098494E+04,  2.907516853728154E+04, -1.636515204139146E-01,  9.264544085324494E-01,  5.044422811458269E-01,
2460709.211805556, A.D. 2025-Feb-02 17:05:00.0000,  3.628887375837350E+05,  5.100655222909072E+04,  2.922649018621856E+04, -1.645349136183777E-01,  9.263246667748030E-01,  5.043686506413965E-01,
2460709.215277778, A.D. 2025-Feb-02 17:10:00.0000,  3.628392446167069E+05,  5.128443008381753E+04,  2.937778969099429E+04, -1.654181784470403E-01,  9.261942526943499E-01,  5.042946534161047E-01,
2460709.218750000, A.D. 2025-Feb-02 17:15:00.0000,  3.627894866895758E+05,  5.156226871348797E+04,  2.952906694160339E+04, -1.663013141854235E-01,  9.260631664203764E-01,  5.042202895425637E-01,
2460709.222222222, A.D. 2025-Feb-02 17:20:00.0000,  3.627394638411761E+05,  5.184006791646341E+04,  2.968032182806231E+04, -1.671843201192607E-01,  9.259314080828143E-01,  5.041455590937368E-01,
2460709.225694444, A.D. 2025-Feb-02 17:25:00.0000,  3.626891761105561E+05,  5.211782749114436E+04,  2.983155424040944E+04, -1.680671955344998E-01,  9.257989778122389E-01,  5.040704621429387E-01,
2460709.229166667, A.D. 2025-Feb-02 17:30:00.0000,  3.626386235369786E+05,  5.239554723597058E+04,  2.998276406870524E+04, -1.689499397173033E-01,  9.256658757398698E-01,  5.039949987638355E-01,
2460709.232638889, A.D. 2025-Feb-02 17:35:00.0000,  3.625878061599203E+05,  5.267322694942129E+04,  3.013395120303231E+04, -1.698325519540492E-01,  9.255321019975699E-01,  5.039191690304441E-01,
2460709.236111111, A.D. 2025-Feb-02 17:40:00.0000,  3.625367240190721E+05,  5.295086643001538E+04,  3.028511553349550E+04, -1.707150315313319E-01,  9.253976567178451E-01,  5.038429730171325E-01,
2460709.239583333, A.D. 2025-Feb-02 17:45:00.0000,  3.624853771543388E+05,  5.322846547631155E+04,  3.043625695022206E+04, -1.715973777359633E-01,  9.252625400338439E-01,  5.037664107986188E-01,
2460709.243055556, A.D. 2025-Feb-02 17:50:00.0000,  3.624337656058391E+05,  5.350602388690864E+04,  3.058737534336167E+04, -1.724795898549734E-01,  9.251267520793574E-01,  5.036894824499719E-01,
2460709.246527778, A.D. 2025-Feb-02 17:55:00.0000,  3.623818894139056E+05,  5.378354146044554E+04,  3.073847060308657E+04, -1.733616671756110E-01,  9.249902929888190E-01,  5.036121880466103E-01,
2460709.250000000, A.D. 2025-Feb-02 18:00:00.0000,  3.623297486190848E+05,  5.406101799560181E+04,  3.088954261959174E+04, -1.742436089853450E-01,  9.248531628973028E-01,  5.035345276643033E-01,
2460709.253472222, A.D. 2025-Feb-02 18:05:00.0000,  3.622773432621367E+05,  5.433845329109744E+04,  3.104059128309488E+04, -1.751254145718649E-01,  9.247153619405247E-01,  5.034565013791690E-01,
2460709.256944444, A.D. 2025-Feb-02 18:10:00.0000,  3.622246733840352E+05,  5.461584714569325E+04,  3.119161648383660E+04, -1.760070832230816E-01,  9.245768902548415E-01,  5.033781092676757E-01,
2460709.260416667, A.D. 2025-Feb-02 18:15:00.0000,  3.621717390259676E+05,  5.489319935819114E+04,  3.134261811208052E+04, -1.768886142271286E-01,  9.244377479772501E-01,  5.032993514066407E-01,
2460709.263888889, A.D. 2025-Feb-02 18:20:00.0000,  3.621185402293348E+05,  5.517050972743415E+04,  3.149359605811335E+04, -1.777700068723622E-01,  9.242979352453877E-01,  5.032202278732305E-01,
2460709.267361111, A.D. 2025-Feb-02 18:25:00.0000,  3.620650770357512E+05,  5.544777805230677E+04,  3.164455021224498E+04, -1.786512604473632E-01,  9.241574521975314E-01,  5.031407387449603E-01,
2460709.270833333, A.D. 2025-Feb-02 18:30:00.0000,  3.620113494870446E+05,  5.572500413173498E+04,  3.179548046480861E+04, -1.795323742409370E-01,  9.240162989725969E-01,  5.030608840996945E-01,
2460709.274305556, A.D. 2025-Feb-02 18:35:00.0000,  3.619573576252559E+05,  5.600218776468658E+04,  3.194638670616092E+04, -1.804133475421150E-01,  9.238744757101391E-01,  5.029806640156452E-01,
2460709.277777778, A.D. 2025-Feb-02 18:40:00.0000,  3.619031014926396E+05,  5.627932875017132E+04,  3.209726882668198E+04, -1.812941796401548E-01,  9.237319825503524E-01,  5.029000785713735E-01,
2460709.281250000, A.D. 2025-Feb-02 18:45:00.0000,  3.618485811316631E+05,  5.655642688724113E+04,  3.224812671677561E+04, -1.821748698245416E-01,  9.235888196340678E-01,  5.028191278457882E-01,
2460709.284722222, A.D. 2025-Feb-02 18:50:00.0000,  3.617937965850073E+05,  5.683348197499025E+04,  3.239896026686926E+04, -1.830554173849890E-01,  9.234449871027551E-01,  5.027378119181458E-01,
2460709.288194444, A.D. 2025-Feb-02 18:55:00.0000,  3.617387478955656E+05,  5.711049381255547E+04,  3.254976936741425E+04, -1.839358216114394E-01,  9.233004850985208E-01,  5.026561308680507E-01,
2460709.291666667, A.D. 2025-Feb-02 19:00:00.0000,  3.616834351064448E+05,  5.738746219911636E+04,  3.270055390888584E+04, -1.848160817940650E-01,  9.231553137641090E-01,  5.025740847754546E-01,
2460709.295138889, A.D. 2025-Feb-02 19:05:00.0000,  3.616278582609645E+05,  5.766438693389525E+04,  3.285131378178329E+04, -1.856961972232690E-01,  9.230094732429001E-01,  5.024916737206562E-01,
2460709.298611111, A.D. 2025-Feb-02 19:10:00.0000,  3.615720174026571E+05,  5.794126781615781E+04,  3.300204887663006E+04, -1.865761671896863E-01,  9.228629636789104E-01,  5.024088977843014E-01,
2460709.302083333, A.D. 2025-Feb-02 19:15:00.0000,  3.615159125752679E+05,  5.821810464521278E+04,  3.315275908397381E+04, -1.874559909841834E-01,  9.227157852167928E-01,  5.023257570473829E-01,
2460709.305555556, A.D. 2025-Feb-02 19:20:00.0000,  3.614595438227546E+05,  5.849489722041260E+04,  3.330344429438657E+04, -1.883356678978612E-01,  9.225679380018345E-01,  5.022422515912396E-01,
2460709.309027778, A.D. 2025-Feb-02 19:25:00.0000,  3.614029111892881E+05,  5.877164534115321E+04,  3.345410439846481E+04, -1.892151972220538E-01,  9.224194221799585E-01,  5.021583814975570E-01,
2460709.312500000, A.D. 2025-Feb-02 19:30:00.0000,  3.613460147192513E+05,  5.904834880687454E+04,  3.360473928682956E+04, -1.900945782483302E-01,  9.222702378977230E-01,  5.020741468483667E-01,
2460709.315972222, A.D. 2025-Feb-02 19:35:00.0000,  3.612888544572397E+05,  5.932500741706053E+04,  3.375534885012652E+04, -1.909738102684956E-01,  9.221203853023189E-01,  5.019895477260463E-01,
2460709.319444444, A.D. 2025-Feb-02 19:40:00.0000,  3.612314304480616E+05,  5.960162097123939E+04,  3.390593297902614E+04, -1.918528925745912E-01,  9.219698645415717E-01,  5.019045842133186E-01,
2460709.322916667, A.D. 2025-Feb-02 19:45:00.0000,  3.611737427367371E+05,  5.987818926898377E+04,  3.405649156422377E+04, -1.927318244588958E-01,  9.218186757639408E-01,  5.018192563932524E-01,
2460709.326388889, A.D. 2025-Feb-02 19:50:00.0000,  3.611157913684992E+05,  6.015471210991096E+04,  3.420702449643970E+04, -1.936106052139265E-01,  9.216668191185180E-01,  5.017335643492613E-01,
2460709.329861111, A.D. 2025-Feb-02 19:55:00.0000,  3.610575763887924E+05,  6.043118929368309E+04,  3.435753166641932E+04, -1.944892341324390E-01,  9.215142947550277E-01,  5.016475081651041E-01,
2460709.333333333, A.D. 2025-Feb-02 20:00:00.0000,  3.609990978432740E+05,  6.070762062000719E+04,  3.450801296493316E+04, -1.953677105074292E-01,  9.213611028238272E-01,  5.015610879248843E-01,
2460709.336805556, A.D. 2025-Feb-02 20:05:00.0000,  3.609403557778131E+05,  6.098400588863569E+04,  3.465846828277708E+04, -1.962460336321333E-01,  9.212072434759048E-01,  5.014743037130501E-01,
2460709.340277778, A.D. 2025-Feb-02 20:10:00.0000,  3.608813502384904E+05,  6.126034489936622E+04,  3.480889751077230E+04, -1.971242028000293E-01,  9.210527168628810E-01,  5.013871556143941E-01,
2460709.343750000, A.D. 2025-Feb-02 20:15:00.0000,  3.608220812715993E+05,  6.153663745204214E+04,  3.495930053976554E+04, -1.980022173048371E-01,  9.208975231370069E-01,  5.012996437140526E-01,
2460709.347222222, A.D. 2025-Feb-02 20:20:00.0000,  3.607625489236445E+05,  6.181288334655245E+04,  3.510967726062911E+04, -1.988800764405200E-01,  9.207416624511636E-01,  5.012117680975063E-01,
2460709.350694444, A.D. 2025-Feb-02 20:25:00.0000,  3.607027532413425E+05,  6.208908238283219E+04,  3.526002756426100E+04, -1.997577795012850E-01,  9.205851349588642E-01,  5.011235288505794E-01,
2460709.354166667, A.D. 2025-Feb-02 20:30:00.0000,  3.606426942716217E+05,  6.236523436086253E+04,  3.541035134158503E+04, -2.006353257815838E-01,  9.204279408142499E-01,  5.010349260594394E-01,
2460709.357638889, A.D. 2025-Feb-02 20:35:00.0000,  3.605823720616221E+05,  6.264133908067099E+04,  3.556064848355090E+04, -2.015127145761138E-01,  9.202700801720920E-01,  5.009459598105973E-01,
2460709.361111111, A.D. 2025-Feb-02 20:40:00.0000,  3.605217866586951E+05,  6.291739634233159E+04,  3.571091888113431E+04, -2.023899451798186E-01,  9.201115531877910E-01,  5.008566301909068E-01,
2460709.364583333, A.D. 2025-Feb-02 20:45:00.0000,  3.604609381104038E+05,  6.319340594596505E+04,  3.586116242533708E+04, -2.032670168878888E-01,  9.199523600173756E-01,  5.007669372875646E-01,
2460709.368055556, A.D. 2025-Feb-02 20:50:00.0000,  3.603998264645224E+05,  6.346936769173907E+04,  3.601137900718724E+04, -2.041439289957633E-01,  9.197925008175029E-01,  5.006768811881098E-01,
2460709.371527778, A.D. 2025-Feb-02 20:55:00.0000,  3.603384517690368E+05,  6.374528137986833E+04,  3.616156851773912E+04, -2.050206807991296E-01,  9.196319757454577E-01,  5.005864619804243E-01,
2460709.375000000, A.D. 2025-Feb-02 21:00:00.0000,  3.602768140721438E+05,  6.402114681061491E+04,  3.631173084807349E+04, -2.058972715939247E-01,  9.194707849591520E-01,  5.004956797527313E-01,
2460709.378472222, A.D. 2025-Feb-02 21:05:00.0000,  3.602149134222516E+05,  6.429696378428826E+04,  3.646186588929762E+04, -2.067737006763360E-01,  9.193089286171255E-01,  5.004045345935966E-01,
2460709.381944444, A.D. 2025-Feb-02 21:10:00.0000,  3.601527498679796E+05,  6.457273210124552E+04,  3.661197353254539E+04, -2.076499673428022E-01,  9.191464068785433E-01,  5.003130265919270E-01,
2460709.385416667, A.D. 2025-Feb-02 21:15:00.0000,  3.600903234581579E+05,  6.484845156189169E+04,  3.676205366897745E+04, -2.085260708900138E-01,  9.189832199031976E-01,  5.002211558369714E-01,
2460709.388888889, A.D. 2025-Feb-02 21:20:00.0000,  3.600276342418278E+05,  6.512412196667979E+04,  3.691210618978120E+04, -2.094020106149143E-01,  9.188193678515060E-01,  5.001289224183194E-01,
2460709.392361111, A.D. 2025-Feb-02 21:25:00.0000,  3.599646822682415E+05,  6.539974311611107E+04,  3.706213098617106E+04, -2.102777858147006E-01,  9.186548508845110E-01,  5.000363264259018E-01,
2460709.395833333, A.D. 2025-Feb-02 21:30:00.0000,  3.599014675868618E+05,  6.567531481073514E+04,  3.721212794938838E+04, -2.111533957868243E-01,  9.184896691638808E-01,  4.999433679499901E-01,
2460709.399305556, A.D. 2025-Feb-02 21:35:00.0000,  3.598379902473624E+05,  6.595083685115026E+04,  3.736209697070176E+04, -2.120288398289917E-01,  9.183238228519072E-01,  4.998500470811963E-01,
2460709.402777778, A.D. 2025-Feb-02 21:40:00.0000,  3.597742502996275E+05,  6.622630903800343E+04,  3.751203794140692E+04, -2.129041172391656E-01,  9.181573121115068E-01,  4.997563639104726E-01,
2460709.406250000, A.D. 2025-Feb-02 21:45:00.0000,  3.597102477937522E+05,  6.650173117199067E+04,  3.766195075282698E+04, -2.137792273155652E-01,  9.179901371062194E-01,  4.996623185291112E-01,
2460709.409722222, A.D. 2025-Feb-02 21:50:00.0000,  3.596459827800418E+05,  6.677710305385709E+04,  3.781183529631249E+04, -2.146541693566676E-01,  9.178222980002080E-01,  4.995679110287442E-01,
2460709.413194444, A.D. 2025-Feb-02 21:55:00.0000,  3.595814553090119E+05,  6.705242448439720E+04,  3.796169146324153E+04, -2.155289426612082E-01,  9.176537949582585E-01,  4.994731415013436E-01,
2460709.416666667, A.D. 2025-Feb-02 22:00:00.0000,  3.595166654313888E+05,  6.732769526445499E+04,  3.811151914501982E+04, -2.164035465281813E-01,  9.174846281457798E-01,  4.993780100392203E-01,
2460709.420138889, A.D. 2025-Feb-02 22:05:00.0000,  3.594516131981089E+05,  6.760291519492421E+04,  3.826131823308084E+04, -2.172779802568417E-01,  9.173147977288015E-01,  4.992825167350243E-01,
2460709.423611111, A.D. 2025-Feb-02 22:10:00.0000,  3.593862986603186E+05,  6.787808407674851E+04,  3.841108861888592E+04, -2.181522431467045E-01,  9.171443038739757E-01,  4.991866616817449E-01,
