epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
1,1413,621284616,1,1709723064,621284744,621284616,0,621284616,1,0,1,0,0,-0.70225693150900703,0.17274306849099297,0.17274306849099297,0.17274306849099297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1414,0,0,3238676177,1537,1537,1,0,0,0,1,0,0,1.5385494443596428,0.2885494443596428,0.2885494443596428,0.2885494443596428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1415,203718800,0,476481969,203719056,203718800,0,203718800,1,1,1,0,0,-1.8157749899217608,-0.19077498992176078,-0.19077498992176078,-0.19077498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1416,2181071306,0,3395740110,2181071306,2181071306,0,2181071306,0,0,1,0,0,-0.24497866312686414,-1.7449786631268642,-1.7449786631268642,1.3966139904629289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1417,0,1,674930462,671618818,671618816,1,0,1,1,1,0,0,0.78539816339744828,1.4103981633974483,1.4103981633974483,1.4103981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1418,1073742104,0,1959319868,1074266392,1073742104,0,1073742104,0,1,1,0,0,-0.84415398611317105,-0.59415398611317105,-0.59415398611317105,-0.59415398611317105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1419,537526272,1,3155042598,2685009920,537526272,0,537526272,0,0,1,0,0,1.9437840485949576,1.4437840485949576,1.4437840485949576,1.4437840485949576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1420,1208516770,1,1754981818,1208517026,1208516770,0,1208516770,1,1,1,0,0,-0.16514867741462683,1.0848513225853731,1.0848513225853731,1.0848513225853731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1421,2147491840,1,2900130344,2147491840,2147491840,0,2147491840,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1422,3760197729,0,3770388729,3768652001,3760197729,0,3760197729,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1423,8470848,0,3605093843,1082216897,8470848,0,8470848,1,1,1,0,0,-3.1415926535897931,-2.0165926535897931,-2.0165926535897931,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1424,1216446468,0,1339392679,1217757190,1216446468,0,1216446468,0,0,1,0,0,-0.72425000074814705,-0.099250000748147049,-0.099250000748147049,-0.099250000748147049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1425,65538,1,1218051911,134291462,65538,0,65538,1,1,1,0,0,-2.677945044588987,-3.552945044588987,2.7302402625905993,-0.41135239099919385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1426,3256419354,0,3682455355,3258518554,3256419354,0,3256419354,0,0,0,0,0,0.97361966870221905,-0.77638033129778095,-0.77638033129778095,-0.77638033129778095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1427,1049088,1,282092293,1057284,1049088,0,1049088,0,0,1,0,0,1.0882830317724197,1.3382830317724197,1.3382830317724197,1.3382830317724197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1428,603979777,1,1838234515,620757123,603979777,0,603979777,1,1,1,0,0,-1.3258176636680326,-2.3258176636680323,-2.3258176636680323,0.81577498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1429,0,1,3321410774,3225465936,3225456720,1,0,1,0,1,0,0,0.34097895349634938,-0.65902104650365056,-0.65902104650365056,-0.65902104650365056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1430,67109248,0,4135940080,2214592896,67109248,0,67109248,0,0,1,0,0,1.1210367137250576,2.6210367137250579,2.6210367137250579,-0.52055593986473525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1431,0,0,4145720276,1141514256,67772432,1,0,1,1,1,0,0,-0.51914611424652291,0.35585388575347709,0.35585388575347709,0.35585388575347709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1432,2151677954,0,2524521279,2154824202,2151677954,0,2151677954,0,0,1,0,0,-0.43240777557053783,-0.30740777557053783,-0.30740777557053783,-0.30740777557053783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1433,167773312,1,999460236,176161920,167773312,0,167773312,1,1,1,0,0,1.6902252528132351,3.4402252528132351,-2.8429600543663511,0.29863259922344199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1434,0,0,3924943865,2149638856,2149621896,1,0,0,1,1,0,0,1.3734007669450159,0.74840076694501589,0.74840076694501589,0.74840076694501589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1435,1343494,1,3398874094,1343494,1343494,0,1343494,0,0,1,0,0,-0.87605805059819342,0.12394194940180658,0.12394194940180658,0.12394194940180658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1436,574621704,1,2723712798,574621962,574621704,0,574621704,1,1,1,0,0,-0.60554466360497006,0.64445533639502994,0.64445533639502994,0.64445533639502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1437,142615584,1,481312038,142619682,142615584,0,142615584,1,0,1,0,0,-2.187987718335259,-0.31298771833525896,-0.31298771833525896,-0.31298771833525896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1438,1032,0,2307528330,134222984,1032,0,1032,0,0,1,0,0,1.1525719972156676,1.4025719972156676,1.4025719972156676,1.4025719972156676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1439,1611661824,0,1866081025,1611661824,1611661824,0,1611661824,1,1,1,0,0,2.9945142982013908,1.9945142982013908,1.9945142982013908,-1.1470783553884023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1440,33824769,0,1457828107,35921921,33824769,0,33824769,0,0,1,0,0,1.4141944498128813,0.28919444981288134,0.28919444981288134,0.28919444981288134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1441,16855552,1,2871737875,16855570,16855552,0,16855552,1,1,1,0,0,-2.9996955989856291,-2.6246955989856291,-2.6246955989856291,0.51689705460416402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1442,17432576,0,3685369988,50987008,17432576,0,17432576,0,1,1,0,0,0.19739555984988078,1.3223955598498809,1.3223955598498809,1.3223955598498809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1443,34605696,1,850938821,571476608,34605696,0,34605696,0,0,1,0,0,-0.25518239062081838,-0.88018239062081838,-0.88018239062081838,-0.88018239062081838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1444,0,1,2223242759,2155976704,2155907072,1,0,1,1,1,0,0,1.2490457723982544,0.49904577239825443,0.49904577239825443,0.49904577239825443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1445,571539537,1,1658411865,571557969,571539537,0,571539537,1,0,1,0,0,-2.8879185574511506,-3.5129185574511506,2.7702667497284357,-0.37132590386135744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1446,2311061508,0,2847935678,2311061516,2311061508,0,2311061508,0,0,1,0,0,0.74194726800591748,1.9919472680059176,1.9919472680059176,-1.1496453855838755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1447,50331905,0,659391261,50332417,50331905,0,50331905,1,1,1,0,0,2.9229237077158512,2.4229237077158512,2.4229237077158512,-0.71866894587394192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1448,1049600,0,4154346672,1049600,1049600,0,1049600,0,0,1,0,0,1.3258176636680326,1.2008176636680326,1.2008176636680326,1.2008176636680326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1449,1074070530,1,1548187207,1208288262,1074070530,0,1074070530,1,1,1,0,0,0.37298772180006101,2.1229877218000608,2.1229877218000608,-1.0186049317897323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1450,1076904032,0,1219524458,1219518560,1076904032,0,1076904032,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1451,2221678720,1,3329225969,2221678720,2221678720,0,2221678720,0,0,1,0,0,1.5707963267948966,2.8207963267948966,2.8207963267948966,-0.32079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1452,570425344,1,4203664401,570459136,570425344,0,570425344,1,1,1,0,0,0,1.375,1.375,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1453,1314816,1,2954122013,1314820,1314816,0,1314816,1,0,1,0,0,1.6475682180646747,0.64756821806467468,0.64756821806467468,0.64756821806467468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1454,0,0,2132634822,2015174658,2014126082,1,0,0,0,1,0,0,-1.4758446204521403,-2.1008446204521403,-2.1008446204521403,1.0407480331376529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1455,1048,0,1521724537,8389656,1048,0,1048,1,1,1,0,0,-0.037020115873930025,-1.6620201158739301,-1.6620201158739301,1.4795725377158631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1456,0,0,4159153881,1119920129,1115693057,1,0,0,0,1,0,0,0.63650821578795103,1.2615082157879511,1.2615082157879511,1.2615082157879511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1457,0,1,2291173457,2148532240,2148532240,2,0,1,0,0,0,0,2.0899424410414196,3.2149424410414196,-3.0682428661381667,0.073349787451626458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1458,3959947265,0,4003053677,3959947273,3959947265,0,3959947265,0,1,1,0,0,0.40024065703397416,1.025240657033974,1.025240657033974,1.025240657033974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1459,536870946,1,4122020786,2684356898,536870946,0,536870946,0,0,1,0,5,2.8685839505030826,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
1,1460,135336192,1,141636353,139530496,135336192,0,135336192,1,1,1,0,6,-1.0447299077981331,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
1,1461,0,1,887482404,547629056,547629056,1,0,1,0,1,0,7,0.36717383381821922,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
1,1462,2113536,0,1252648748,2114052,2113536,0,2113536,0,0,1,0,0,-0.54041950027058416,1.2095804997294159,1.2095804997294159,1.2095804997294159,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
1,1463,0,0,2351083629,2147491849,2147491849,1,0,1,1,1,0,0,0.18822150530477078,-0.81177849469522922,-0.81177849469522922,-0.81177849469522922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1464,0,0,4274138122,411044872,276827144,1,0,0,0,1,0,0,-0.3805063771123649,-0.8805063771123649,-0.8805063771123649,-0.8805063771123649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1465,552,1,1979926314,1576,552,0,552,1,1,1,0,0,2.158798930342464,0.53379893034246395,0.53379893034246395,0.53379893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1466,0,0,3534189039,2149920768,2149920768,1,0,0,1,1,0,0,1.4536875822280324,2.4536875822280324,2.4536875822280324,-0.68790507136176071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1467,34603072,1,189950913,34603200,34603072,0,34603072,0,0,1,0,0,2.3932146060662749,3.2682146060662749,-3.0149707011133113,0.12662195247648178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1468,35389440,1,939301008,840695808,35389440,0,35389440,1,1,1,0,0,1.2298173732985473,1.8548173732985473,1.8548173732985473,-1.2867752802912458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1469,16389,1,700470149,4210949,16389,0,16389,1,0,1,0,0,-0.98279372324732905,0.76720627675267095,0.76720627675267095,0.76720627675267095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1470,100663472,0,372855539,101712048,100663472,0,100663472,0,0,1,0,0,0.5880026035475675,-0.036997396452432496,-0.036997396452432496,-0.036997396452432496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1471,1478041618,0,3709680694,1478303762,1478041618,0,1478041618,1,1,1,0,0,-0.48447792903702319,-2.2344779290370234,-2.2344779290370234,0.90711472455276976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
1,1472,2490376,0,413630856,136773896,2490376,0,2490376,0,0,1,0,0,-0.37089128881266237,-0.74589128881266231,-0.74589128881266231,-0.74589128881266231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1473,4259968,1,910519784,4262016,4259968,0,4259968,1,1,1,0,0,2.4468543773930902,1.1968543773930902,1.1968543773930902,1.1968543773930902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1474,143654944,0,3115860897,143654944,143654944,0,143654944,0,1,1,0,0,-1.3439974787410107,-1.2189974787410107,-1.2189974787410107,-1.2189974787410107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1475,537174080,1,2735585856,537174592,537174080,0,537174080,0,0,1,0,0,-1.7818896600176433,0.093110339982356738,0.093110339982356738,0.093110339982356738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1476,0,1,152533612,135727144,134547496,1,0,1,1,1,0,0,-0.32175055439664219,-1.5717505543966421,-1.5717505543966421,1.569842099193151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1477,20971525,1,2002374703,22020101,20971525,0,20971525,1,0,1,0,0,-0.20539538918976738,0.04460461081023262,0.04460461081023262,0.04460461081023262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
1,1478,16842831,0,3410436175,16842831,16842831,0,16842831,0,0,1,0,0,-0.35299038782691045,-0.6029903878269105,-0.6029903878269105,-0.6029903878269105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1479,0,0,755604211,218660993,218103937,1,0,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1480,0,0,1671843030,1090913284,1074135040,1,0,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1481,17080324,1,521973349,286566916,17080324,0,17080324,1,1,1,0,0,-3.1415926535897931,-3.8915926535897931,2.3915926535897931,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1482,4194852,0,56527862,4719158,4194852,0,4194852,0,1,1,0,0,-0.84654632604674951,0.52845367395325049,0.52845367395325049,0.52845367395325049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1483,4,1,193880220,8196,4,0,4,0,0,1,0,0,2.2531128816696446,2.5031128816696446,2.5031128816696446,-0.63847977192014849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1484,1073742082,1,3416560898,1107296514,1073742082,0,1073742082,1,1,1,0,0,-0.67474094222355274,0.075259057776447258,0.075259057776447258,0.075259057776447258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1485,2415919360,1,3728292749,3489661184,2415919360,0,2415919360,1,0,1,0,0,-0.49394136891958124,0.0060586310804187637,0.0060586310804187637,0.0060586310804187637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
1,1486,0,0,641336693,34210900,655444,1,0,0,0,1,0,0,1.2277723863741932,-0.39722761362580683,-0.39722761362580683,-0.39722761362580683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1487,0,0,2820181844,2684355328,536871680,1,0,1,1,1,0,0,1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1488,0,0,1803798960,33654832,34832,1,0,0,0,0,0,0,-1.4410937896389846,-2.5660937896389848,-2.5660937896389848,0.57549886395080829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1489,41967632,1,2950326193,41968912,41967632,0,41967632,1,1,1,0,0,-0.5880026035475675,-2.4630026035475674,-2.4630026035475674,0.67859005004222572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1490,2148555264,0,2285174687,2148588041,2148555264,0,2148555264,0,1,1,0,0,-0.64350110879328437,-1.8935011087932843,-1.8935011087932843,1.2480915447965089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1491,1,1,2499629525,67109057,1,0,1,0,0,1,0,0,-0.90115738111825905,-1.5261573811182592,-1.5261573811182592,-1.5261573811182592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,4.4408920985006262e-16
1,1492,1050784,1,1446059440,269486240,1050784,0,1050784,1,1,1,0,0,0.88506681588861036,2.6350668158886101,2.6350668158886101,-0.50652583770118298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1493,786504,1,2994670158,786504,786504,0,786504,1,0,1,0,0,-2.5770232599216931,-4.4520232599216936,1.8311620472578927,-1.3104306063319004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1494,1207960640,0,1218063468,1209009216,1207960640,0,1207960640,0,0,1,0,0,-1.0552473193359175,-2.3052473193359173,-2.3052473193359173,0.83634533425387581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1495,16777216,0,2401764552,150994944,16777216,0,16777216,1,1,1,0,0,-2.2083451249335893,-0.83334512493358925,-0.83334512493358925,-0.83334512493358925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1496,67389156,0,336914428,67397348,67389156,0,67389156,0,0,1,0,0,-0.348771003583907,1.4012289964160929,1.4012289964160929,1.4012289964160929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1497,3759144968,1,4252082348,3759218728,3759144968,0,3759144968,1,1,1,0,0,1.0808390005411683,1.2058390005411683,1.2058390005411683,1.2058390005411683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1498,8392960,0,4053856544,2172653824,8392960,0,8392960,0,1,1,0,0,1.4352686128093959,0.43526861280939588,0.43526861280939588,0.43526861280939588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1499,0,1,65901492,33850032,33817216,1,0,0,0,1,0,0,1.4056476493802699,3.2806476493802696,-3.0025376577993166,0.13905499579047653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1500,0,1,1235714033,18885424,18882848,1,0,1,1,1,0,0,0.17670885607003661,-1.3232911439299633,-1.3232911439299633,-1.3232911439299633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1501,65,1,354641133,73793,65,0,65,1,0,1,0,0,0.62024948598282148,0.12024948598282148,0.12024948598282148,0.12024948598282148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1502,1081347,0,3384258551,2165342787,1081347,0,1081347,0,0,1,0,0,1.4711276743037347,0.4711276743037347,0.4711276743037347,0.4711276743037347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1503,33554496,0,386320871,33554496,33554496,0,33554496,1,1,1,0,0,2.8966139904629289,2.0216139904629289,2.0216139904629289,-1.1199786631268642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1504,0,0,695093816,134349320,134349320,1,0,0,0,1,0,0,-0.85196632717327203,-2.226966327173272,-2.226966327173272,0.91462632641652108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1505,33562656,1,3886723109,35790880,33562656,0,33562656,1,1,1,0,0,1.6142472221864275,0.98924722218642747,0.98924722218642747,0.98924722218642747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1506,0,0,2133553239,453206019,453074944,1,0,0,1,1,0,0,1.0303768265243125,2.9053768265243125,2.9053768265243125,-0.23621582706548061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1507,1207961792,1,1314397633,1241517248,1207961792,0,1207961792,0,0,1,0,0,2.3239476077570909,3.3239476077570909,-2.9592376994224954,0.18235495416729774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1508,2433826834,1,2507786547,2433826834,2433826834,0,2433826834,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1509,3932320,1,1882993646,3936928,3932320,0,3932320,1,0,1,0,0,1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1510,16785408,0,826928181,16785408,16785408,0,16785408,0,0,1,0,0,0,0.625,0.625,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1511,1075839076,0,3567593838,1344602212,1075839076,0,1075839076,1,1,1,0,0,-0.46364760900080609,0.16135239099919391,0.16135239099919391,0.16135239099919391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1512,0,0,1667660241,587333840,50462912,1,0,0,0,1,0,0,0.48689923181126904,-0.76310076818873096,-0.76310076818873096,-0.76310076818873096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1513,268451856,1,2483441744,335560720,268451856,0,268451856,1,1,1,0,0,2.5308666892005847,3.2808666892005847,-3.0023186179790016,0.13927403561079155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1514,33554433,0,3122795297,33685505,33554433,0,33554433,0,1,1,0,0,-1.0691922726057761,-0.069192272605776095,-0.069192272605776095,-0.069192272605776095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1515,68157444,1,2138182110,1276248068,68157444,0,68157444,0,0,1,0,0,-1.9333405640594041,-2.8083405640594039,-2.8083405640594039,0.33325208953038921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1516,1140867104,1,1141066667,1140867360,1140867104,0,1140867104,1,1,1,0,0,0.87605805059819342,0.12605805059819342,0.12605805059819342,0.12605805059819342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1517,17858820,1,2167526772,17858820,17858820,0,17858820,1,0,1,0,0,-1.3567356432310751,-0.48173564323107509,-0.48173564323107509,-0.48173564323107509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1518,0,0,2281824508,134316196,134316160,1,0,0,0,1,0,0,0.09495170634275632,1.7199517063427563,1.7199517063427563,-1.4216409472470368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1519,3183624,0,3463953721,36738056,3183624,0,3183624,1,0,0,0,0,1.3796118671978821,0.37961186719788209,0.37961186719788209,0.37961186719788209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1520,621285378,0,2778271878,621285378,621285378,0,621285378,0,0,1,0,0,-0.82884905878897908,-0.20384905878897908,-0.20384905878897908,-0.20384905878897908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1521,2183152896,1,3526518706,2183152912,2183152896,0,2183152896,1,1,1,0,0,-1.695151321341658,-2.3201513213416582,-2.3201513213416582,0.82144133224813487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1522,335545664,0,3593213808,335549760,335545664,0,335545664,0,1,1,0,0,-1.3415643935179014,-2.3415643935179014,-2.3415643935179014,0.80002826007189176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1523,126358018,1,802076599,663228931,126358018,0,126358018,0,0,1,0,0,-0.70449406424221772,-1.4544940642422177,-1.4544940642422177,-1.4544940642422177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1524,0,1,2531505829,44106240,35652096,2,0,1,1,1,0,0,0.97361966870221905,-0.90138033129778095,-0.90138033129778095,-0.90138033129778095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1525,1140918784,1,4235586289,1276185088,1140918784,0,1140918784,1,0,1,0,0,-2.9441970937399127,-3.0691970937399127,-3.0691970937399127,0.072395559849880442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
1,1526,1057794,0,1184249282,34612226,1057794,0,1057794,0,0,1,0,0,1.2793395323170296,2.7793395323170298,2.7793395323170298,-0.36225312127276332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1527,827392001,0,1030815983,827392001,827392001,0,827392001,1,1,1,0,0,-2.5453935122923133,-3.0453935122923133,-3.0453935122923133,0.096199141297479862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1528,142606848,0,2677171914,427819520,142606848,0,142606848,0,0,1,0,0,0.348771003583907,0.973771003583907,0.973771003583907,0.973771003583907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1529,4457472,1,1718604940,4592640,4457472,0,4457472,1,1,1,0,0,1.7894652726688385,3.2894652726688385,-2.9937200345107478,0.14787261907904536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1530,67174449,0,256214713,67174449,67174449,0,67174449,0,1,1,0,0,-1.4464413322481351,-2.4464413322481349,-2.4464413322481349,0.69515132134165825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1531,67113348,1,128233892,67375492,67113348,0,67113348,0,0,1,0,0,0.34302394042070339,-0.28197605957929661,-0.28197605957929661,-0.28197605957929661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1532,3254781952,1,3412151865,3271559209,3254781952,0,3254781952,1,1,1,0,0,0.82704074249603665,-0.42295925750396335,-0.42295925750396335,-0.42295925750396335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
